time,lat,lon,PM25_concentration,PM10_concentration,O3_concentration,NO2_concentration,SO2_concentration,CO_concentration
2026-06-09 12:00:00,28.25,-117.25,12.704368779204781,22.893133388991625,0.04266382473181217,0.05214921558487951,0.15786964569092515,0.0958662426650637
2026-06-09 12:00:00,28.25,-117.0,12.391644821363561,22.34328366768092,0.042477694512799265,0.061544033941469026,0.1616098743013172,0.09569460471935615
2026-06-09 12:00:00,28.25,-116.75,12.527570258934507,22.459959225782963,0.04239148643609409,0.07327913408157563,0.1662227413564176,0.09533494520376329
2026-06-09 12:00:00,28.25,-116.5,13.710356072670377,24.234699580459356,0.04244527361411116,0.09448538206986391,0.1750752996202711,0.09449750307564837
2026-06-09 12:00:00,28.25,-116.25,14.728305242072421,25.772787237697678,0.04225460129378448,0.12371839234213676,0.18667482061070942,0.09372102941079954
2026-06-09 12:00:00,28.25,-116.0,15.636363315251456,27.153106429976628,0.04190095597456127,0.15830257747042162,0.20010565008554515,0.09298520138812828
2026-06-09 12:00:00,28.25,-115.75,15.09932179288911,25.94832793079276,0.04160536398789579,0.14451992831579355,0.19964939151016914,0.0925653242354457
2026-06-09 12:00:00,28.25,-115.5,14.470170728309794,24.615828930764483,0.04129522272600694,0.1260334398391499,0.19474822575404158,0.0922519835770725
2026-06-09 12:00:00,28.25,-115.25,13.702855350406642,23.091749179472714,0.04096325755128287,0.10049119237952643,0.18317969922677893,0.09209844766016356
2026-06-09 12:00:00,28.25,-115.0,13.633180140359684,22.938054122789172,0.04075563657877115,0.08894716020458272,0.17588891055293876,0.09213252185121032
2026-06-09 12:00:00,28.25,-114.75,13.581748781189,22.846075697914156,0.04047279053272044,0.08028418230298623,0.16849901488712948,0.09228518616684388
2026-06-09 12:00:00,28.25,-114.5,12.90565265765831,21.63057910564821,0.03976469999029777,0.06914720620998845,0.1564349533999609,0.09272460087286971
2026-06-09 12:00:00,28.25,-114.25,11.060455384906538,18.31425799903552,0.03613544494004545,0.2997393374887343,0.15440538073812568,0.09764567912206949
2026-06-09 12:00:00,28.25,-114.0,8.435857346003761,13.597387216185167,0.030558746884564333,0.6914842070160575,0.1590654672932104,0.10555453306673242
2026-06-09 12:00:00,28.25,-113.75,7.043723160295424,11.559304180510788,0.02785903177297088,0.5413779280975655,0.1349081693687484,0.10234764195402259
2026-06-09 12:00:00,28.25,-113.5,6.166442134692128,10.80272990505624,0.02483908709629432,0.4557314821488408,0.11580013458043992,0.10083143964414307
2026-06-09 12:00:00,28.25,-113.25,6.061440849248023,11.968418769936164,0.02133879807198585,0.46677478565615854,0.10426599449644747,0.10185127053854022
2026-06-09 12:00:00,28.25,-113.0,7.0884835778871,15.183535040371622,0.023019693711108652,0.40915734803348397,0.11903874384208632,0.10196533412268176
2026-06-09 12:00:00,28.25,-112.75,8.278910279546082,18.98008120115462,0.026402156611717426,0.33323963684728347,0.13768839781266598,0.10161394747166799
2026-06-09 12:00:00,28.25,-112.5,8.990828859189532,23.052919517759204,0.03140970389481278,0.25278157253744415,0.14553878085310196,0.10030652719028808
2026-06-09 12:00:00,28.25,-112.25,10.040304587731816,28.938641510870905,0.03317490874312546,0.20928627422188903,0.15502627387097492,0.09940014314635683
2026-06-09 12:00:00,28.25,-112.0,11.314818415541144,36.0329526216602,0.03277855196823864,0.19043281990264932,0.16560517354047818,0.09876111659405938
2026-06-09 12:00:00,28.25,-111.75,11.177530456763687,35.11476667772681,0.029990215669291474,0.3788034367523338,0.18046325412545092,0.09768273503445393
2026-06-09 12:00:00,28.25,-111.5,10.248749071631718,29.249156235940514,0.026404394935998866,0.8326071367043854,0.21797346872232615,0.09829064937052677
2026-06-09 12:00:00,28.25,-111.25,8.13272754696433,15.962409047350498,0.021622347551186243,1.684560461311711,0.28946188433722736,0.10142800755013126
2026-06-09 12:00:00,28.25,-111.0,7.238160071311108,11.343406380874303,0.017388591332274626,2.676080625205368,0.33518423880825043,0.10792985870124386
2026-06-09 12:00:00,28.25,-110.75,6.851295641929325,9.476851525746612,0.01406900852147612,3.534378252853006,0.36898788147221784,0.1139861884267688
2026-06-09 12:00:00,28.25,-110.5,7.273789348615911,9.952343393848198,0.013857828177250207,3.7202188962235603,0.38088273805186873,0.11489593947836532
2026-06-09 12:00:00,28.25,-110.25,8.072673307600828,10.930909635774247,0.015609258866659887,4.034185406345254,0.42950580174679026,0.11649123650420778
2026-06-09 12:00:00,28.25,-110.0,9.1224841014527,12.24485879358515,0.018669096911833945,4.433569160968184,0.5026143368520292,0.11854356417955011
2026-06-09 12:00:00,28.25,-109.75,8.637923931687908,11.614958009277386,0.019274324425457203,4.13250104179648,0.36377262149681644,0.11388242780802625
2026-06-09 12:00:00,28.25,-109.5,9.1130994972461,11.894897206097228,0.019982455097065914,3.9629059284489916,0.26701581958624754,0.11462162456042031
2026-06-09 12:00:00,28.25,-109.25,11.027878665800237,13.539596374620343,0.02084494050565872,3.990520323840399,0.23338638784344282,0.12346132099875186
2026-06-09 12:00:00,28.25,-109.0,9.793495570067664,11.874580707619199,0.021424273841285334,4.312153404443497,0.1955884392219276,0.1226624179517424
2026-06-09 12:00:00,28.25,-108.75,7.800505852364967,9.440537074304386,0.022247667795163184,4.47640580287548,0.16076289726440937,0.11820597206527071
2026-06-09 12:00:00,28.25,-108.5,5.922251911097254,7.240096411290401,0.02433045629502594,3.717116787400457,0.14199549884177018,0.10875795430633133
2026-06-09 12:00:00,28.25,-108.25,5.164423055869921,6.3838423436377285,0.027690652856847145,2.9930700837612365,0.14201556367841375,0.10472325276471241
2026-06-09 12:00:00,28.25,-108.0,5.153544258007369,6.423712672898029,0.031902454793312475,2.29251825467936,0.15456060402132174,0.104297428701329
2026-06-09 12:00:00,28.25,-107.75,5.971060035302242,7.732361140264769,0.03417140218546644,2.167835742702052,0.16178262765135015,0.10605646518814002
2026-06-09 12:00:00,28.25,-107.5,6.994285262072018,9.157507641075144,0.03350011988776564,2.472154820195855,0.1694201778618246,0.11028823609947523
2026-06-09 12:00:00,28.25,-107.25,8.326074663054246,10.757401192049253,0.02841849305525943,3.4199762818990713,0.17768101794298377,0.11822910864761507
2026-06-09 12:00:00,28.25,-107.0,6.956343057143713,8.688308961173401,0.030584638047830653,3.066605964879066,0.2704694639158309,0.11784253270240927
2026-06-09 12:00:00,28.25,-106.75,5.525387813952277,6.498243221296427,0.03361054241110082,2.369325885737408,0.35307649028954174,0.11541676073319525
2026-06-09 12:00:00,28.25,-106.5,6.551059028579448,7.493269227330626,0.032827712431983534,1.5975985368440344,0.3104302323730042,0.1131616531613749
2026-06-09 12:00:00,28.25,-106.25,7.682234515191951,8.81106121397341,0.032156390876002354,1.3688494239942863,0.3410833568705493,0.113067218056312
2026-06-09 12:00:00,28.25,-106.0,8.88374618312847,10.344030521023326,0.031559408268779066,1.5020858018426546,0.4206027363111356,0.11441323126243012
2026-06-09 12:00:00,28.25,-105.75,8.632568215816345,10.107799486292272,0.031377404321600924,1.2921257031717048,0.391189294659457,0.1136806063055643
2026-06-09 12:00:00,28.5,-134.75,13.62298962526159,23.671111737400015,0.03276600647257349,0.025418795390452015,0.06787333812941934,0.09777439874135793
2026-06-09 12:00:00,28.5,-134.5,13.69306135146081,23.74161756080186,0.03304758071149858,0.025772483327630033,0.0715326925231331,0.09842477034607866
2026-06-09 12:00:00,28.5,-134.25,13.754591243753165,23.787136704811488,0.03337627170640378,0.02616643297465278,0.07503250699584785,0.09899166661182693
2026-06-09 12:00:00,28.5,-134.0,13.81042658010761,23.815998062559636,0.03373637387196238,0.026587223761572007,0.07842596152122994,0.09950291265159356
2026-06-09 12:00:00,28.5,-133.75,13.871928494779638,23.852670949508873,0.034098221221657087,0.02664349229703207,0.0815843851578038,0.09939860521555012
2026-06-09 12:00:00,28.5,-133.5,14.017839555790934,24.031444390004424,0.03445089473124199,0.02667389827582104,0.08485855491922373,0.09923931801604438
2026-06-09 12:00:00,28.5,-133.25,14.290364336311143,24.423368660819467,0.03478980748066221,0.026665510419603373,0.08830634386791282,0.09899756117134513
2026-06-09 12:00:00,28.5,-133.0,14.439426099244018,24.606361392897796,0.03508724795564558,0.026643981588644654,0.0910118718910929,0.0982242542938475
2026-06-09 12:00:00,28.5,-132.75,14.5603010759385,24.74384919182121,0.035367805499198296,0.026651810254447728,0.09357080990663502,0.0973566886521191
2026-06-09 12:00:00,28.5,-132.5,14.691891925266788,24.90824879686175,0.03562230359146526,0.026790209882039097,0.09628564881713467,0.09664363798626624
2026-06-09 12:00:00,28.5,-132.25,14.908938417157335,25.217497867657546,0.035871635268753053,0.027177099750078648,0.09939922459484038,0.0960918289640847
2026-06-09 12:00:00,28.5,-132.0,15.182955337422747,25.623313248956876,0.03611752266938806,0.02772964977841704,0.1027786249506836,0.09564751437101746
2026-06-09 12:00:00,28.5,-131.75,15.01854129948303,25.23768838358367,0.03647459806261387,0.02794773404007618,0.10515992536092221,0.09482301538407041
2026-06-09 12:00:00,28.5,-131.5,15.14379155409521,25.349815580000094,0.03678622738707593,0.028388096491503177,0.10752767432052104,0.09400236834206274
2026-06-09 12:00:00,28.5,-131.25,15.703538247535556,26.208570869101525,0.037029687608392314,0.029161876227582213,0.10987509610416035,0.09318749921746415
2026-06-09 12:00:00,28.5,-131.0,16.504866806599182,27.48557470511045,0.03716294330364832,0.0297284759150851,0.11223918290166889,0.09236287991464043
2026-06-09 12:00:00,28.5,-130.75,17.21286524425402,28.606082391746988,0.037318102835143474,0.030176876728720846,0.11471607970252723,0.0915472668521781
2026-06-09 12:00:00,28.5,-130.5,17.305961330649474,28.682356933984874,0.037671082237656,0.030359662095464028,0.11762755150291616,0.09077742892938641
2026-06-09 12:00:00,28.5,-130.25,17.086055126292326,28.26058720373293,0.038046860511342796,0.030680008304176866,0.12085667263161746,0.09046449284462947
2026-06-09 12:00:00,28.5,-130.0,16.657480728099937,27.50678795848747,0.03843783803247912,0.03109206174086955,0.1242975599791939,0.09045615798522931
2026-06-09 12:00:00,28.5,-129.75,16.187501672427057,26.747577486219765,0.0390659167393004,0.03184417284838631,0.1260007496502002,0.0909517308155561
2026-06-09 12:00:00,28.5,-129.5,15.854801249659726,26.235461803026094,0.03961404792440791,0.032653041782975956,0.12768090052185446,0.09167732739649515
2026-06-09 12:00:00,28.5,-129.25,15.72801877625096,26.09398830344387,0.04004225782694453,0.03354704745817491,0.12932649319448125,0.09274795960335276
2026-06-09 12:00:00,28.5,-129.0,15.854831669770267,26.359577631751304,0.040135618545855976,0.034347947929357824,0.1310957625590514,0.09383611935365882
2026-06-09 12:00:00,28.5,-128.75,16.037992711659236,26.716907353118998,0.04012119495068778,0.035104392762587124,0.13263075393675344,0.09489777103652564
2026-06-09 12:00:00,28.5,-128.5,16.192950980098292,27.034135818837285,0.04001048328282659,0.03577612024801796,0.13310495667503755,0.09583586290618673
2026-06-09 12:00:00,28.5,-128.25,16.282365344899496,27.233482580157776,0.03986060164371557,0.03635704918989272,0.1334480791856394,0.09669354060341878
2026-06-09 12:00:00,28.5,-128.0,16.328083773942073,27.354241538546304,0.039684606690437975,0.03687744576939668,0.13370381487778632,0.09749760885236472
2026-06-09 12:00:00,28.5,-127.75,16.34037061215571,27.415634651362197,0.039550725274650915,0.037142362228271164,0.1334450675778814,0.09807866106168742
2026-06-09 12:00:00,28.5,-127.5,16.271165748094244,27.33976334212715,0.03952860558492645,0.03747312335845414,0.1328148886544463,0.09858991353054682
2026-06-09 12:00:00,28.5,-127.25,16.079723330619967,27.057995399815404,0.03967412848429611,0.03790265149560014,0.13162756229571526,0.0989964663887112
2026-06-09 12:00:00,28.5,-127.0,15.883533599492372,26.747700943019712,0.03987731092764963,0.03871494547147848,0.13028814974518732,0.0993562632113549
2026-06-09 12:00:00,28.5,-126.75,15.755759918967211,26.55292252740072,0.04006593980818726,0.03973008577022044,0.12909271714223952,0.09969753047053843
2026-06-09 12:00:00,28.5,-126.5,15.906397754505836,26.848734790973804,0.04013869489347705,0.04117384552168477,0.12862529052141145,0.10001143551140193
2026-06-09 12:00:00,28.5,-126.25,16.33090485064734,27.621740006366565,0.04000814614295072,0.043041401708546166,0.1285764773789943,0.10018440565695133
2026-06-09 12:00:00,28.5,-126.0,16.937991453857766,28.712873856306345,0.03974206150188007,0.045191488852339465,0.12880673988885172,0.10026341920562448
2026-06-09 12:00:00,28.5,-125.75,16.982437567314484,28.834336696093104,0.03946950259612942,0.04793431783551383,0.12883472274427338,0.10021489333274139
2026-06-09 12:00:00,28.5,-125.5,17.096307258768327,29.073076945884875,0.03926055334085893,0.050448577736757594,0.1285780584730682,0.10019431197028393
2026-06-09 12:00:00,28.5,-125.25,17.31431231721845,29.487733310685176,0.03914701856130889,0.05261998401510437,0.127894423511922,0.10021564737346511
2026-06-09 12:00:00,28.5,-125.0,17.037304900214362,29.049498140311087,0.03921701525075898,0.05433900524811221,0.12689316431919515,0.10028744564330089
2026-06-09 12:00:00,28.5,-124.75,16.610945507978414,28.359990800198652,0.03930859219720176,0.05593039126900771,0.12570302712655693,0.10036931738287802
2026-06-09 12:00:00,28.5,-124.5,16.082190690270465,27.518286316309382,0.03930295870261432,0.057463621486794084,0.12407500216585345,0.10044102013476583
2026-06-09 12:00:00,28.5,-124.25,15.780553530576025,27.071086261543947,0.039208217914866166,0.05946824922401222,0.12302686227902057,0.10045354951789967
2026-06-09 12:00:00,28.5,-124.0,15.630328142890939,26.886889159528327,0.03905407226501074,0.0617871419741856,0.12236531244143567,0.10042662998853076
2026-06-09 12:00:00,28.5,-123.75,15.842159251100718,27.302296867759875,0.038550070455807,0.06624913198797008,0.12312160243975158,0.10040809124065249
2026-06-09 12:00:00,28.5,-123.5,15.929025654060542,27.499432952993967,0.03808260750991579,0.0700544926575177,0.12340055260836996,0.1003391006474214
2026-06-09 12:00:00,28.5,-123.25,15.82844499914466,27.369161603730554,0.0376699528589938,0.07287490931070575,0.12296349303243904,0.10019443228616086
2026-06-09 12:00:00,28.5,-123.0,15.447256807022603,26.738936398375156,0.037381036519868606,0.07365064621323733,0.12055824739949982,0.09989354799479813
2026-06-09 12:00:00,28.5,-122.75,15.04332480806231,26.068679659375576,0.03712150814368445,0.07420026049189865,0.11760481406041301,0.09958119879435594
2026-06-09 12:00:00,28.5,-122.5,14.829025118957054,25.738250641894524,0.03685579330746712,0.07589006402574788,0.11442681595375087,0.09937920588769922
2026-06-09 12:00:00,28.5,-122.25,14.634729761376377,25.43340915650658,0.03664650385852898,0.07793404478838739,0.11180287779622668,0.09925879816677567
2026-06-09 12:00:00,28.5,-122.0,14.453770624812128,25.145626025847424,0.03647483133444374,0.08021414370355438,0.10954831293812875,0.09919278056967437
2026-06-09 12:00:00,28.5,-121.75,14.125601466297763,24.598290515599416,0.0363706569052773,0.08121509454552839,0.10645200371157107,0.09888873959382026
2026-06-09 12:00:00,28.5,-121.5,13.800919962392872,24.060034853335843,0.036281789717296606,0.08253576250699762,0.10327854830934595,0.0986201596561418
2026-06-09 12:00:00,28.5,-121.25,13.481469940402354,23.535398963049232,0.036215883391094515,0.08433600614771247,0.0999893736436202,0.09840477127572722
2026-06-09 12:00:00,28.5,-121.0,13.220485595156168,23.136252025325092,0.03618967641982914,0.0861686828324686,0.09834282788340626,0.09843542610792581
2026-06-09 12:00:00,28.5,-120.75,13.047984359637848,22.89868961113979,0.03619903811008535,0.087690869039569,0.09729491386715537,0.09857754120096211
2026-06-09 12:00:00,28.5,-120.5,13.170949886287794,23.181976338549237,0.036310975091491574,0.08793866029199898,0.0969988979212409,0.09891945412473603
2026-06-09 12:00:00,28.5,-120.25,13.549801725076783,23.907333446260235,0.036588542039273086,0.09336553336601737,0.09845269960850815,0.0993060722034751
2026-06-09 12:00:00,28.5,-120.0,14.099244438625682,24.92740414083988,0.036976528964638475,0.1022451276544391,0.10107304638456695,0.09972249371885772
2026-06-09 12:00:00,28.5,-119.75,14.302702244784081,25.32865206461594,0.03794781538268251,0.09596017688936301,0.10901892248766737,0.09976050343304863
2026-06-09 12:00:00,28.5,-119.5,14.622586030909973,25.888841292953423,0.03899599762847654,0.08775552543126343,0.11706513493045098,0.09961340120099924
2026-06-09 12:00:00,28.5,-119.25,15.117108786988116,26.68744247813458,0.040159523615895296,0.07667132293363695,0.12526185188275346,0.09918863104958892
2026-06-09 12:00:00,28.5,-119.0,15.474702408368927,27.201629393402953,0.04128239893879058,0.0628037501477843,0.1290291973152702,0.09836458852822028
2026-06-09 12:00:00,28.5,-118.75,15.648698892257213,27.370802513361316,0.04231718138611417,0.049474817528700206,0.1316166452175902,0.09746177676369878
2026-06-09 12:00:00,28.5,-118.5,15.225235960870217,26.444334721988035,0.043040242995672946,0.041083815864957726,0.13391387451893047,0.0966431603965268
